Date,Open,High,Low,Close,Adj Close,Volume
2018-05-02,76.449997,77.230003,76.300003,76.800003,75.253181,13883700
2018-05-03,76.389999,76.610001,75.400002,76.540001,74.998413,12243100
2018-05-04,76.129997,77.220001,75.940002,76.900002,75.351158,9887200
2018-05-07,77.739998,79.080002,77.400002,77.739998,76.174240,15071500
2018-05-08,77.800003,78.160004,76.370003,78.089996,76.517189,17430400
2018-05-09,78.980003,80.239998,78.949997,79.930000,78.320129,17142100
2018-05-10,80.639999,81.790001,80.500000,81.720001,80.074081,17710300
2018-05-11,81.180000,81.970001,80.910004,81.279999,80.450203,14751000
2018-05-14,81.699997,82.320000,81.610001,81.830002,80.994591,11852100
2018-05-15,81.849998,82.029999,81.400002,81.790001,80.954994,12595700
2018-05-16,81.760002,82.050003,81.169998,82.019997,81.182640,9570000
2018-05-17,82.199997,82.279999,81.440002,81.879997,81.044075,11224100
2018-05-18,81.550003,81.800003,81.260002,81.300003,80.470001,10030900
2018-05-21,81.730003,82.349998,81.519997,82.279999,81.439987,8822400
2018-05-22,82.440002,82.650002,81.349998,81.639999,80.806526,10753400
2018-05-23,80.949997,82.230003,80.570000,82.150002,81.311317,15140900
2018-05-24,81.349998,81.360001,79.949997,80.269997,79.450508,13360500
2018-05-25,79.279999,79.330002,78.089996,78.709999,77.906441,14562000
2018-05-29,78.150002,78.730003,77.529999,78.419998,77.619400,14644800
2018-05-30,79.250000,81.660004,79.220001,81.500000,80.667953,16627500
2018-05-31,80.809998,81.550003,80.690002,81.239998,80.410606,15803100
2018-06-01,81.870003,82.349998,81.550003,81.830002,80.994591,9906100
2018-06-04,82.050003,82.529999,80.809998,80.970001,80.143364,10954700
2018-06-05,80.589996,81.650002,80.410004,80.680000,79.856323,12059300
2018-06-06,81.480003,82.089996,80.870003,82.059998,81.222237,11603300
2018-06-07,82.730003,83.290001,82.559998,82.879997,82.033867,13502500
2018-06-08,83.110001,83.660004,82.500000,83.599998,82.746513,14350400
2018-06-11,83.720001,83.790001,82.930000,83.099998,82.251617,10831600
2018-06-12,83.110001,83.750000,82.320000,82.419998,81.578560,12351800
2018-06-13,82.440002,82.599998,81.470001,81.510002,80.677856,12049300
2018-06-14,81.940002,82.300003,81.500000,81.889999,81.053970,11477300
2018-06-15,81.720001,81.820000,80.510002,80.660004,79.836533,23797500
2018-06-18,80.400002,81.379997,80.300003,80.820000,79.994896,9192600
2018-06-19,79.889999,80.959999,79.709999,80.699997,79.876122,8759700
2018-06-20,80.849998,81.129997,80.269997,80.449997,79.628670,8917700
2018-06-21,80.019997,80.379997,79.330002,79.690002,78.876434,10990700
2018-06-22,81.160004,81.940002,80.919998,81.379997,80.549179,16012200
2018-06-25,80.779999,81.239998,79.300003,79.739998,78.925919,10557200
2018-06-26,80.150002,81.010002,79.970001,80.639999,79.816734,10382800
2018-06-27,81.059998,82.480003,81.059998,81.709999,80.875809,12725900
2018-06-28,81.730003,82.070000,81.029999,81.970001,81.133156,9390700
2018-06-29,82.449997,83.540001,82.290001,82.730003,81.885399,17323200
2018-07-02,81.889999,82.129997,81.320000,81.760002,80.925301,9998300
2018-07-03,82.580002,83.449997,82.080002,82.239998,81.400398,7197300
2018-07-05,82.589996,82.769997,82.050003,82.309998,81.469681,9035700
2018-07-06,81.959999,82.699997,81.660004,82.330002,81.489487,7637100
2018-07-09,82.809998,83.129997,82.559998,82.900002,82.053665,7158600
2018-07-10,83.699997,84.120003,83.510002,83.660004,82.805908,8806200
2018-07-11,83.029999,83.529999,82.029999,82.589996,81.746826,10405300
2018-07-12,83.010002,83.239998,82.309998,82.690002,81.845810,9762200
2018-07-13,82.680000,83.750000,82.559998,83.309998,82.459473,8720000
2018-07-16,82.519997,82.790001,82.000000,82.489998,81.647842,8306900
2018-07-17,82.260002,82.750000,82.040001,82.309998,81.469681,7373300
2018-07-18,81.800003,82.320000,81.489998,82.220001,81.380608,8711900
2018-07-19,82.199997,82.620003,81.720001,82.010002,81.172752,8659100
2018-07-20,81.720001,81.930000,81.250000,81.400002,80.568977,9196300
2018-07-23,81.949997,82.000000,81.180000,81.400002,80.568977,8425900
2018-07-24,81.519997,83.019997,81.480003,83.010002,82.162544,11121000
2018-07-25,83.010002,83.739998,82.510002,83.589996,82.736610,9523600
2018-07-26,83.830002,84.400002,83.370003,84.239998,83.379982,13210100
2018-07-27,80.970001,82.379997,80.809998,81.919998,81.083664,18220800
2018-07-30,82.129997,82.129997,80.709999,81.739998,80.905502,11282800
2018-07-31,81.639999,82.150002,81.440002,81.510002,80.677856,11716800
2018-08-01,80.889999,80.930000,80.220001,80.389999,79.569290,8936300
2018-08-02,79.889999,80.260002,79.449997,79.910004,79.094193,8364300
2018-08-03,79.970001,80.300003,79.629997,80.199997,79.381226,7811100
2018-08-06,80.250000,80.430000,79.739998,80.180000,79.361435,10041800
2018-08-07,80.910004,81.589996,80.309998,81.269997,80.440300,10698100
2018-08-08,81.019997,81.230003,80.349998,80.730003,79.905823,7275000
2018-08-09,80.730003,80.910004,80.110001,80.320000,79.500000,9826800
2018-08-10,79.510002,79.519997,78.860001,79.419998,79.419998,12954300
2018-08-13,79.449997,79.750000,78.430000,78.559998,78.559998,10308500
2018-08-14,78.989998,79.070000,78.080002,78.309998,78.309998,8005900
2018-08-15,77.779999,77.900002,76.510002,76.940002,76.940002,16307800
2018-08-16,77.279999,78.099998,77.199997,78.000000,78.000000,11519900
2018-08-17,78.339996,78.489998,77.800003,78.260002,78.260002,10178400
2018-08-20,78.260002,79.000000,78.169998,78.809998,78.809998,8152100
2018-08-21,79.050003,79.580002,78.669998,78.830002,78.830002,9192200
2018-08-22,79.110001,80.050003,79.019997,79.959999,79.959999,10098200
2018-08-23,79.559998,79.629997,78.900002,79.080002,79.080002,7203900
2018-08-24,79.519997,80.050003,79.419998,79.620003,79.620003,6545200
2018-08-27,79.910004,80.470001,79.860001,80.400002,80.400002,6671900
2018-08-28,80.580002,80.820000,80.199997,80.279999,80.279999,8823400
2018-08-29,80.440002,81.040001,80.099998,80.860001,80.860001,8004800
2018-08-30,80.449997,80.779999,80.120003,80.510002,80.510002,7450900
2018-08-31,80.239998,80.459999,79.769997,80.169998,80.169998,10700000
2018-09-04,80.410004,80.690002,79.809998,80.290001,80.290001,8855000
2018-09-05,79.900002,81.430000,79.599998,81.360001,81.360001,13878400
2018-09-06,81.110001,81.639999,80.339996,80.459999,80.459999,13320600
2018-09-07,80.150002,81.930000,79.820000,81.830002,81.830002,16417800
2018-09-10,82.239998,82.739998,81.660004,81.709999,81.709999,10817900
2018-09-11,81.959999,83.190002,81.629997,82.860001,82.860001,11891900
2018-09-12,83.250000,83.779999,82.870003,83.129997,83.129997,11556300
2018-09-13,83.150002,83.250000,82.010002,82.320000,82.320000,11162700
2018-09-14,82.419998,83.150002,82.269997,82.919998,82.919998,9442600
2018-09-17,83.000000,83.610001,82.989998,83.410004,83.410004,8403300
