Date,Open,High,Low,Close,Adj Close,Volume
2015-04-02,104.449997,105.680000,104.080002,105.279999,91.048592,5123900
2015-04-06,106.029999,107.860001,105.220001,106.919998,92.466919,6724000
2015-04-07,106.970001,109.089996,106.620003,108.540001,93.867928,8536000
2015-04-08,108.860001,108.919998,106.519997,106.660004,92.242065,7894800
2015-04-09,106.800003,107.239998,106.180000,106.949997,92.492859,5760500
2015-04-10,107.470001,107.660004,106.809998,106.910004,92.458267,5012200
2015-04-13,107.349998,107.900002,106.440002,106.500000,92.103683,4307200
2015-04-14,107.699997,109.089996,107.260002,108.839996,94.127365,6865000
2015-04-15,109.589996,110.690002,109.379997,110.410004,95.485146,6704000
2015-04-16,109.900002,110.940002,109.000000,110.160004,95.268936,5904200
2015-04-17,109.360001,109.690002,108.260002,109.110001,94.360863,6548700
2015-04-20,109.570000,111.709999,109.550003,110.290001,95.381371,7060400
2015-04-21,110.050003,110.739998,109.309998,109.730003,94.897064,5674900
2015-04-22,110.050003,110.440002,109.209999,109.500000,94.698151,5643100
2015-04-23,110.000000,110.650002,109.599998,109.970001,95.104630,6940000
2015-04-24,109.669998,110.040001,109.029999,109.870003,95.018150,4995000
2015-04-27,110.339996,110.739998,109.540001,109.699997,94.871124,4858700
2015-04-28,110.050003,111.239998,109.650002,111.120003,96.099167,5321600
2015-04-29,110.820000,111.989998,110.680000,111.730003,96.626724,5665800
2015-04-30,112.040001,112.199997,110.440002,111.059998,96.047279,6666800
2015-05-01,110.279999,110.800003,108.339996,109.040001,94.300339,10362700
2015-05-04,109.379997,109.410004,107.989998,108.320000,93.677658,7660100
2015-05-05,109.239998,109.930000,108.000000,108.000000,93.400925,6463300
2015-05-06,109.239998,109.529999,107.300003,107.949997,93.357689,5820400
2015-05-07,107.690002,108.199997,106.690002,107.570000,93.029053,5798300
2015-05-08,108.290001,108.800003,107.400002,108.650002,93.963066,7078900
2015-05-11,108.650002,108.690002,107.300003,107.360001,92.847435,6003600
2015-05-12,107.440002,108.000000,107.099998,107.559998,93.020401,5026500
2015-05-13,107.980003,108.470001,107.300003,107.699997,93.141472,5517600
2015-05-14,108.019997,109.300003,108.019997,108.449997,93.790100,9751700
2015-05-15,107.209999,108.330002,106.940002,108.029999,94.357819,5641600
2015-05-18,107.500000,107.510002,106.580002,106.650002,93.152473,6364200
2015-05-19,106.050003,106.309998,105.000000,105.019997,91.728775,7927600
2015-05-20,105.419998,105.900002,104.760002,105.250000,91.929657,6521200
2015-05-21,105.970001,106.269997,105.300003,105.489998,92.139297,6549300
2015-05-22,105.089996,105.550003,104.860001,104.889999,91.615234,4717200
2015-05-26,104.220001,104.440002,102.930000,103.290001,90.217705,8010200
2015-05-27,103.199997,103.779999,102.730003,103.110001,90.060509,5857500
2015-05-28,102.959999,103.419998,102.379997,103.239998,90.174049,5099900
2015-05-29,103.139999,103.570000,102.669998,103.000000,89.964424,6651900
2015-06-01,103.470001,103.750000,102.489998,102.629997,89.641258,5412400
2015-06-02,102.650002,103.110001,102.110001,102.580002,89.597565,4992700
2015-06-03,102.400002,103.379997,102.120003,102.169998,89.239464,5175700
2015-06-04,101.889999,102.370003,100.980003,101.389999,88.558182,6896400
2015-06-05,101.180000,103.099998,100.989998,101.589996,88.732864,6080900
2015-06-08,101.290001,101.389999,99.949997,100.419998,87.710922,8163800
2015-06-09,100.699997,101.250000,100.220001,100.419998,87.710922,7157000
2015-06-10,102.519997,102.580002,101.519997,101.830002,88.942497,7588400
2015-06-11,101.870003,102.199997,100.940002,101.120003,88.322357,5582900
2015-06-12,100.519997,100.690002,99.629997,99.870003,87.230545,6475500
2015-06-15,99.449997,100.059998,99.129997,99.290001,86.723961,6178100
2015-06-16,99.199997,100.449997,98.809998,100.040001,87.379036,8763700
2015-06-17,100.830002,101.169998,99.519997,99.760002,87.134483,8231100
2015-06-18,100.260002,100.900002,100.150002,100.250000,87.562439,7168000
2015-06-19,99.720001,100.169998,99.459999,99.470001,86.881165,10512000
2015-06-22,99.830002,100.370003,99.370003,100.290001,87.597404,6416100
2015-06-23,99.959999,100.430000,99.540001,100.089996,87.422707,5697900
2015-06-24,99.980003,100.680000,99.269997,99.269997,86.706482,7451900
2015-06-25,99.449997,99.660004,98.290001,98.339996,85.894196,6062800
2015-06-26,98.239998,98.690002,97.809998,98.599998,86.121292,10015500
2015-06-29,97.500000,97.959999,96.599998,96.690002,84.453026,8764600
2015-06-30,97.449997,97.660004,96.220001,96.470001,84.260841,9925400
2015-07-01,96.300003,96.620003,95.550003,96.089996,83.928940,7295300
2015-07-02,96.360001,96.669998,95.720001,95.870003,83.736771,6419100
2015-07-06,95.059998,95.559998,94.480003,94.769997,82.776009,8341600
2015-07-07,94.410004,95.480003,93.500000,95.269997,83.212708,11774900
2015-07-08,94.589996,95.089996,93.260002,93.559998,81.719139,7719100
2015-07-09,94.900002,95.209999,93.760002,93.779999,81.911308,7909000
2015-07-10,94.529999,94.949997,94.070000,94.410004,82.461571,5631900
2015-07-13,94.309998,94.889999,94.150002,94.599998,82.627510,5038800
2015-07-14,94.400002,95.790001,94.389999,95.550003,83.457298,5218600
2015-07-15,95.040001,95.699997,93.889999,94.239998,82.313087,6490400
2015-07-16,94.279999,94.730003,93.900002,94.480003,82.522705,6422700
2015-07-17,94.230003,94.389999,92.900002,93.150002,81.361031,8214200
2015-07-20,93.300003,93.489998,92.589996,92.940002,81.177612,6006900
2015-07-21,93.000000,94.139999,93.000000,93.900002,82.016098,7043100
2015-07-22,93.510002,94.330002,93.290001,93.510002,81.675453,9327500
2015-07-23,93.570000,94.070000,92.699997,92.940002,81.177612,7360700
2015-07-24,92.779999,92.779999,90.349998,90.599998,79.133736,11158400
2015-07-27,89.860001,90.089996,88.739998,89.139999,77.858521,10342700
2015-07-28,89.449997,92.690002,89.430000,92.400002,80.705948,11536900
2015-07-29,91.980003,93.400002,91.440002,93.250000,81.448372,9821500
2015-07-30,93.449997,93.809998,92.750000,93.029999,81.256218,6435700
2015-07-31,91.519997,91.750000,88.010002,88.480003,77.282066,19063400
2015-08-03,87.279999,87.330002,85.320000,85.599998,74.766533,14142200
2015-08-04,85.739998,86.900002,84.680000,85.209999,74.425911,8537200
2015-08-05,85.440002,86.000000,83.870003,84.029999,73.395248,11254600
2015-08-06,83.559998,85.580002,82.889999,85.190002,74.408447,9805000
2015-08-07,84.709999,85.260002,83.430000,83.750000,73.150665,7422000
2015-08-10,84.199997,86.099998,83.879997,85.889999,75.019844,8342000
2015-08-11,84.379997,85.980003,83.599998,85.779999,74.923767,9764400
2015-08-12,85.000000,87.110001,84.919998,86.790001,75.805931,11316300
2015-08-13,86.029999,86.339996,85.449997,85.849998,74.984894,9562400
2015-08-14,85.779999,86.419998,85.290001,85.989998,75.107185,7719800
2015-08-17,84.459999,84.510002,83.110001,83.230003,73.612480,12602500
2015-08-18,83.080002,83.769997,82.820000,83.440002,73.798225,9093400
2015-08-19,82.870003,82.910004,80.669998,80.910004,71.560562,13129000
2015-08-20,80.660004,81.290001,79.239998,79.239998,70.083534,11857200
2015-08-21,78.870003,79.589996,75.709999,75.760002,67.005661,18383600
2015-08-24,70.550003,75.379997,69.580002,72.120003,63.786270,24191900
2015-08-25,74.930000,75.019997,69.839996,70.019997,61.928928,21128000
2015-08-26,71.720001,73.099998,70.949997,73.089996,64.644188,17400400
2015-08-27,75.000000,78.120003,74.559998,77.639999,68.668427,21539600
2015-08-28,77.720001,81.199997,77.580002,80.430000,71.136024,23735400
2015-08-31,80.010002,81.080002,77.919998,80.989998,71.631310,16861300
2015-09-01,78.760002,79.389999,77.519997,78.190002,69.154877,17954200
2015-09-02,79.750000,79.750000,77.230003,78.059998,69.039879,14255900
2015-09-03,78.699997,79.419998,77.690002,78.260002,69.216782,12282600
2015-09-04,77.300003,77.629997,76.449997,76.669998,67.810516,11210000
2015-09-08,77.529999,77.559998,76.239998,76.839996,67.960861,9316500
2015-09-09,77.430000,78.199997,74.750000,74.919998,66.262726,11243000
2015-09-10,75.730003,75.800003,74.309998,75.660004,66.917213,11475200
2015-09-11,75.940002,76.250000,75.089996,75.790001,67.032204,11032100
2015-09-14,75.519997,76.000000,74.959999,75.769997,67.014503,10235500
2015-09-15,76.430000,77.690002,76.209999,77.169998,68.252724,11609500
2015-09-16,77.820000,79.209999,77.769997,79.019997,69.888954,12593500
2015-09-17,79.120003,80.470001,78.599998,79.410004,70.233894,12324300
2015-09-18,77.910004,78.699997,76.970001,77.739998,68.756866,18337200
2015-09-21,78.300003,78.730003,77.839996,78.089996,69.066414,8523500
2015-09-22,76.839996,77.690002,76.489998,77.250000,68.323486,9692300
2015-09-23,77.400002,77.529999,75.760002,76.120003,67.324066,9043000
2015-09-24,75.449997,77.309998,75.099998,76.889999,68.005081,10302600
2015-09-25,77.870003,78.160004,76.919998,77.699997,68.721489,10862600
2015-09-28,76.660004,76.930000,75.750000,75.769997,67.014503,10567000
2015-09-29,76.040001,76.660004,75.279999,76.250000,67.439034,8797800
2015-09-30,77.150002,79.019997,77.000000,78.879997,69.765129,13832100
2015-10-01,79.720001,80.889999,77.809998,78.339996,69.287514,11111900
2015-10-02,77.739998,81.550003,77.309998,81.550003,72.126610,13051900
2015-10-05,82.410004,84.190002,82.349998,84.029999,74.320023,14196800
2015-10-06,84.180000,87.629997,84.070000,86.989998,76.938011,18897100
2015-10-07,88.250000,89.510002,86.279999,88.120003,77.937416,17670500
2015-10-08,87.889999,90.139999,87.800003,89.910004,79.520592,11299100
2015-10-09,90.199997,90.400002,88.669998,89.570000,79.219864,10011100
2015-10-12,89.860001,89.980003,87.870003,88.739998,78.485779,7917500
2015-10-13,87.800003,88.940002,87.290001,88.379997,78.167366,8012500
2015-10-14,88.230003,89.970001,87.709999,89.760002,79.387909,9734500
2015-10-15,89.650002,90.870003,88.440002,90.720001,80.236984,8960400
2015-10-16,91.550003,91.660004,90.019997,91.290001,80.741096,7821200
2015-10-19,90.360001,90.540001,89.220001,90.029999,79.626717,8900400
2015-10-20,89.500000,90.489998,89.389999,89.989998,79.591324,8122200
2015-10-21,89.440002,90.629997,89.139999,89.330002,79.007599,7423400
2015-10-22,89.739998,91.809998,89.739998,91.620003,81.032959,8971700
2015-10-23,90.750000,91.930000,90.089996,91.239998,80.696892,8134800
2015-10-26,90.870003,90.879997,88.580002,88.769997,78.512306,8606600
2015-10-27,87.730003,87.959999,86.739998,87.699997,77.565956,9328800
2015-10-28,88.209999,90.120003,87.919998,89.790001,79.414452,8236500
2015-10-29,89.320000,90.930000,89.139999,89.889999,79.502899,6463100
2015-10-30,91.139999,91.980003,89.410004,90.879997,80.378479,11559300
2015-11-02,90.610001,95.279999,90.480003,94.959999,83.987038,14277300
2015-11-03,95.419998,98.639999,95.419998,98.139999,86.799576,17669200
2015-11-04,98.019997,98.099998,96.080002,96.769997,85.587868,11865900
2015-11-05,96.050003,96.550003,94.330002,94.550003,83.624413,11184800
2015-11-06,93.709999,94.070000,91.760002,94.029999,83.164497,9634200
2015-11-09,93.480003,94.449997,92.099998,92.320000,81.652092,7659100
2015-11-10,92.099998,93.500000,91.839996,93.230003,82.456947,6823100
2015-11-11,93.389999,93.709999,91.860001,92.190002,81.537117,6085300
2015-11-12,90.750000,91.150002,89.250000,89.860001,79.476357,8951300
2015-11-13,89.570000,89.970001,88.190002,88.680000,78.432693,7676600
2015-11-16,87.790001,91.470001,87.790001,91.449997,81.870476,10101100
2015-11-17,91.269997,92.500000,90.699997,91.029999,81.494461,7575800
2015-11-18,91.440002,92.750000,91.029999,92.209999,82.550850,6886900
2015-11-19,92.029999,92.370003,90.430000,90.830002,81.315407,6096700
2015-11-20,90.639999,91.309998,88.809998,89.010002,79.686058,8561400
2015-11-23,88.650002,90.440002,88.110001,90.010002,80.581306,6889600
2015-11-24,90.190002,92.300003,89.800003,91.349998,81.780930,8549000
2015-11-25,90.709999,91.320000,90.160004,90.870003,81.351219,5419300
2015-11-27,90.250000,90.839996,90.050003,90.370003,80.903603,2547800
2015-11-30,90.639999,91.959999,90.440002,91.320000,81.754059,12179400
2015-12-01,90.970001,92.650002,90.970001,92.480003,82.792572,6975500
2015-12-02,92.599998,92.690002,90.029999,90.250000,80.796158,11830700
2015-12-03,90.809998,91.419998,88.360001,88.849998,79.542816,10996800
2015-12-04,87.900002,89.820000,86.489998,89.709999,80.312721,13170200
2015-12-07,87.480003,87.940002,84.900002,87.279999,78.137283,15378900
2015-12-08,85.809998,88.000000,84.250000,86.440002,77.385277,13397500
2015-12-09,86.669998,90.139999,86.300003,87.599998,78.423752,14675800
2015-12-10,88.000000,90.459999,87.610001,89.300003,79.945686,14503300
2015-12-11,87.849998,87.910004,86.089996,86.440002,77.385277,13186900
2015-12-14,86.300003,89.589996,85.410004,89.330002,79.972534,12260500
2015-12-15,90.580002,93.400002,90.550003,92.760002,83.043228,19158500
2015-12-16,92.580002,93.820000,90.809998,93.440002,83.652000,16917900
2015-12-17,93.500000,94.000000,90.400002,90.540001,81.055771,14082500
2015-12-18,90.059998,91.269997,89.300003,89.809998,80.402252,20167200
2015-12-21,90.400002,90.699997,88.209999,89.239998,79.891968,12852300
2015-12-22,89.120003,90.790001,88.300003,90.269997,80.814064,9516000
2015-12-23,92.199997,93.849998,91.570000,93.809998,83.983246,11172800
2015-12-24,93.949997,93.949997,92.010002,92.050003,82.407623,4998700
2015-12-28,90.309998,90.720001,89.690002,90.360001,80.894638,6696200
2015-12-29,91.889999,92.580002,91.070000,91.250000,81.691406,6471200
2015-12-30,90.099998,90.980003,89.889999,90.089996,80.652916,5600200
2015-12-31,89.379997,90.860001,89.019997,89.959999,80.536537,6988700
2016-01-04,89.529999,90.110001,87.570000,88.849998,79.542816,11397300
2016-01-05,89.050003,89.650002,87.839996,89.610001,80.223206,7883400
2016-01-06,87.440002,87.779999,85.160004,86.070000,77.054016,14511400
2016-01-07,84.550003,85.750000,82.669998,83.019997,74.323517,15368800
2016-01-08,83.389999,83.839996,81.220001,82.129997,73.526749,11891600
2016-01-11,82.849998,82.970001,79.769997,80.769997,72.309204,14112200
2016-01-12,82.199997,82.400002,79.690002,82.150002,73.544655,13477500
2016-01-13,83.160004,84.250000,80.010002,81.330002,72.810539,15550100
2016-01-14,81.949997,86.169998,80.949997,85.470001,76.516869,16433400
2016-01-15,81.639999,83.809998,80.870003,83.669998,74.905418,17870300
2016-01-19,84.169998,84.750000,80.790001,81.510002,72.971687,13155600
2016-01-20,79.980003,80.309998,75.330002,78.980003,70.706711,26151100
2016-01-21,78.800003,81.650002,78.019997,81.050003,72.559891,16107800
2016-01-22,84.459999,85.190002,81.720001,83.540001,74.789047,15724600
2016-01-25,82.290001,84.290001,80.800003,80.889999,72.416641,12370300
2016-01-26,81.970001,84.500000,81.349998,84.120003,75.308296,12141500
2016-01-27,83.949997,86.099998,82.360001,83.290001,74.565231,12380600
2016-01-28,85.750000,86.690002,83.699997,85.919998,76.919739,13017400
2016-01-29,84.050003,86.709999,82.949997,86.470001,77.412125,20248900
2016-02-01,85.150002,86.089996,84.239998,85.290001,76.355736,10958300
2016-02-02,82.709999,83.040001,80.959999,81.239998,72.729965,13326200
2016-02-03,82.389999,84.629997,79.849998,84.620003,75.755928,13964100
2016-02-04,84.589996,86.190002,83.830002,84.790001,75.908104,12632000
2016-02-05,83.940002,84.290001,82.260002,82.879997,74.198181,15090100
2016-02-08,81.760002,86.699997,81.099998,85.989998,76.982407,17712800
2016-02-09,85.080002,85.790001,82.169998,82.919998,74.233986,12377800
2016-02-10,82.769997,83.900002,81.500000,83.040001,74.341423,12110300
2016-02-11,81.599998,83.660004,80.639999,82.989998,74.296661,12741400
2016-02-12,83.800003,85.580002,83.199997,85.430000,76.481071,9835100
2016-02-16,85.230003,85.389999,83.309998,84.809998,76.889030,10631500
2016-02-17,85.410004,88.660004,85.019997,88.309998,80.062141,12710500
2016-02-18,88.750000,89.250000,86.610001,86.730003,78.629715,9517800
2016-02-19,86.330002,86.540001,84.800003,86.500000,78.421204,9783300
2016-02-22,86.500000,89.839996,86.500000,88.820000,80.524521,10299900
2016-02-23,88.389999,88.480003,84.699997,84.910004,76.979698,10655800
2016-02-24,83.330002,85.489998,82.900002,85.269997,77.306076,9775200
2016-02-25,85.669998,85.709999,83.739998,85.300003,77.333290,9438700
2016-02-26,86.970001,87.099998,84.279999,84.349998,76.472000,9369900
2016-02-29,84.940002,85.199997,83.070000,83.440002,75.646988,11549600
2016-03-01,84.120003,86.529999,83.370003,86.129997,78.085747,11614700
2016-03-02,85.400002,87.180000,84.400002,87.139999,79.001427,9637600
2016-03-03,87.000000,87.570000,86.050003,87.529999,79.354996,8503300
2016-03-04,87.419998,88.620003,86.699997,87.930000,79.717636,9328600
2016-03-07,87.940002,90.760002,87.550003,90.669998,82.201744,12784300
2016-03-08,90.379997,91.080002,88.330002,88.739998,80.451988,10508400
2016-03-09,89.699997,94.639999,89.470001,92.820000,84.150932,19323100
2016-03-10,92.790001,93.949997,92.019997,93.940002,85.166328,12076700
2016-03-11,94.949997,96.139999,93.379997,94.580002,85.746552,14098800
2016-03-14,93.570000,94.830002,93.089996,94.260002,85.456429,6898900
2016-03-15,93.150002,94.400002,92.250000,94.269997,85.465500,7006300
2016-03-16,94.720001,96.139999,93.720001,95.400002,86.489975,9969200
2016-03-17,96.250000,97.739998,95.290001,96.889999,87.840813,10679400
2016-03-18,97.849998,97.910004,95.860001,97.690002,88.566101,14436300
2016-03-21,97.019997,97.540001,95.910004,96.440002,87.432854,8040100
2016-03-22,95.750000,96.910004,95.320000,95.500000,86.580635,7567100
2016-03-23,94.720001,94.809998,93.040001,93.589996,84.849014,10302800
2016-03-24,92.540001,94.940002,92.250000,94.849998,85.991341,8159100
2016-03-28,94.900002,95.080002,94.000000,94.680000,85.837212,5054000
2016-03-29,93.790001,95.389999,92.940002,95.320000,86.417435,6349100
2016-03-30,96.349998,96.690002,95.160004,95.250000,86.353973,6182900
2016-03-31,95.190002,96.199997,94.949997,95.400002,86.489975,5943900
2016-04-01,93.690002,94.779999,93.320000,94.260002,85.456429,7555900
2016-04-04,94.440002,94.480003,93.040001,93.430000,84.703957,6552000
2016-04-05,93.000000,93.349998,92.430000,92.669998,84.014931,6662000
2016-04-06,93.150002,95.000000,92.820000,94.839996,85.982269,6833300
2016-04-07,94.370003,95.029999,94.080002,94.790001,85.936935,6817700
2016-04-08,96.250000,96.870003,95.760002,96.330002,87.333107,7108500
2016-04-11,96.870003,97.300003,95.150002,95.239998,86.344917,6644200
2016-04-12,95.690002,97.940002,95.430000,97.510002,88.402901,8737900
2016-04-13,97.800003,97.910004,97.029999,97.599998,88.484505,6406800
2016-04-14,97.650002,98.269997,97.360001,97.980003,88.829002,6129300
2016-04-15,97.709999,97.800003,96.959999,97.230003,88.149040,6551600
2016-04-18,97.230003,98.760002,95.519997,98.699997,89.481758,7726900
2016-04-19,99.000000,100.529999,98.160004,100.500000,91.113640,10584800
2016-04-20,100.080002,102.540001,99.839996,101.690002,92.192505,10150500
2016-04-21,101.639999,102.800003,101.110001,101.400002,91.929581,8278600
2016-04-22,101.739998,102.500000,101.500000,102.010002,92.482628,5754000
2016-04-25,101.470001,101.769997,100.830002,101.510002,92.029320,6612100
2016-04-26,102.050003,102.980003,101.709999,102.290001,92.736473,5650700
2016-04-27,102.900002,103.940002,102.379997,103.849998,94.150749,8383600
2016-04-28,103.129997,104.260002,102.050003,102.400002,92.836197,7598000
2016-04-29,101.139999,102.629997,100.610001,102.180000,92.636742,8826900
2016-05-02,101.830002,103.849998,101.800003,103.309998,93.661194,6844500
2016-05-03,102.260002,102.349998,101.050003,101.320000,91.857063,7033600
2016-05-04,101.059998,102.300003,100.389999,100.589996,91.195236,7444100
2016-05-05,101.849998,102.599998,100.860001,101.419998,91.947708,6474300
2016-05-06,100.839996,102.699997,100.839996,101.860001,92.346626,5966800
2016-05-09,101.620003,101.800003,99.080002,100.349998,90.977646,9342100
2016-05-10,100.639999,101.290001,100.410004,101.269997,91.811729,6689400
2016-05-11,101.239998,101.739998,100.150002,101.139999,91.693863,6850700
2016-05-12,102.150002,102.419998,101.080002,102.120003,92.582329,6532400
2016-05-13,101.629997,102.040001,100.360001,100.739998,91.331223,5665200
2016-05-16,101.870003,102.599998,101.400002,102.290001,92.736473,6779400
2016-05-17,101.070000,102.180000,100.339996,100.750000,92.305855,7028000
2016-05-18,100.900002,101.269997,99.440002,100.059998,91.673691,5927500
2016-05-19,99.260002,100.080002,98.519997,99.849998,91.481285,6241100
2016-05-20,100.300003,100.400002,99.489998,99.790001,91.426315,4707100
2016-05-23,99.180000,100.129997,99.070000,99.379997,91.050682,4157000
2016-05-24,99.940002,100.760002,99.620003,100.190002,91.792801,4383300
2016-05-25,100.820000,101.980003,100.820000,101.769997,93.240372,5428200
2016-05-26,101.849998,102.370003,100.970001,101.500000,92.992996,4075200
2016-05-27,101.379997,102.110001,100.870003,102.019997,93.469414,5008900
2016-05-31,102.150002,102.279999,100.570000,101.000000,92.534897,8141800
2016-06-01,100.239998,101.379997,99.889999,101.129997,92.653999,4815200
2016-06-02,100.400002,100.570000,99.720001,100.529999,92.104294,6687900
2016-06-03,100.650002,101.139999,100.000000,100.660004,92.223404,4957800
2016-06-06,101.339996,102.040001,100.919998,101.169998,92.690651,5948200
2016-06-07,101.839996,103.699997,101.610001,103.320000,94.660446,9807000
2016-06-08,103.550003,104.080002,102.669998,103.089996,94.449738,6318100
2016-06-09,102.040001,103.129997,102.029999,102.809998,94.193199,4247500
2016-06-10,102.470001,102.970001,101.260002,101.980003,93.432777,8108400
2016-06-13,101.500000,103.099998,101.379997,102.099998,93.542702,6360100
2016-06-14,101.760002,102.050003,100.519997,101.279999,92.791435,6924000
2016-06-15,100.629997,101.639999,100.250000,100.629997,92.195923,5627000
2016-06-16,99.970001,101.260002,98.769997,101.070000,92.599037,8043000
2016-06-17,101.440002,101.739998,100.400002,101.570000,93.057129,8762200
2016-06-20,102.879997,103.400002,102.599998,102.610001,94.009964,6627000
2016-06-21,102.690002,103.449997,102.269997,103.239998,94.587166,4938700
2016-06-22,103.500000,103.550003,102.190002,102.290001,93.716789,4866400
2016-06-23,103.449997,104.449997,103.070000,104.440002,95.686592,5593600
2016-06-24,101.459999,103.010002,101.169998,101.900002,93.359474,11481400
2016-06-27,101.250000,101.400002,99.519997,100.360001,91.948540,8248700
2016-06-28,101.220001,102.000000,100.639999,101.629997,93.112099,7171100
2016-06-29,102.519997,104.680000,102.300003,103.419998,94.752075,8887500
2016-06-30,103.559998,105.000000,103.279999,104.830002,96.043907,7649700
2016-07-01,104.779999,104.879997,103.779999,104.150002,95.420898,6117800
2016-07-05,103.500000,103.870003,102.849998,103.570000,94.889503,7766600
2016-07-06,103.260002,104.599998,102.459999,104.580002,95.814850,6166900
2016-07-07,104.889999,105.000000,102.139999,103.050003,94.413094,7632800
2016-07-08,103.879997,104.970001,103.000000,104.769997,95.988930,9043600
2016-07-11,104.809998,106.000000,104.800003,105.389999,96.556961,7206100
2016-07-12,106.300003,107.300003,106.180000,106.779999,97.830467,8377200
2016-07-13,106.779999,107.199997,105.860001,106.650002,97.711349,5959900
2016-07-14,107.199997,107.580002,106.430000,106.699997,97.757164,4750900
2016-07-15,107.330002,107.540001,106.389999,107.029999,98.059502,6164300
2016-07-18,106.669998,106.750000,106.019997,106.089996,97.198303,4931500
2016-07-19,105.980003,106.269997,105.650002,106.040001,97.152496,4630800
2016-07-20,105.930000,106.129997,105.000000,105.589996,96.740204,6802000
2016-07-21,105.400002,105.849998,104.870003,105.389999,96.556961,5701000
2016-07-22,105.680000,106.000000,105.199997,105.660004,96.804337,5255400
2016-07-25,104.860001,105.110001,102.779999,103.070000,94.431412,7784000
2016-07-26,102.570000,103.160004,102.080002,102.680000,94.074097,6101100
2016-07-27,102.680000,103.320000,101.800003,102.260002,93.689308,5371100
2016-07-28,102.089996,102.220001,100.980003,101.790001,93.258698,8226200
2016-07-29,100.529999,102.660004,99.849998,102.480003,93.890854,10157600
2016-08-01,101.330002,102.099998,98.620003,99.110001,90.803307,11550600
2016-08-02,99.519997,100.070000,97.910004,99.589996,91.243080,9752700
2016-08-03,99.650002,100.639999,99.290001,100.610001,92.177597,6611700
2016-08-04,100.279999,101.080002,100.000000,100.389999,91.976021,6051600
2016-08-05,100.989998,101.070000,99.720001,100.510002,92.085983,6710500
2016-08-08,100.989998,101.680000,100.720001,101.199997,92.718132,5447500
2016-08-09,101.849998,102.000000,100.769997,101.320000,92.828079,4957300
2016-08-10,101.650002,101.809998,99.940002,100.139999,91.746979,5081300
2016-08-11,100.650002,101.860001,100.389999,101.400002,92.901375,4808400
2016-08-12,101.739998,102.330002,101.260002,102.160004,93.597679,5199000
2016-08-15,102.610001,103.059998,102.419998,102.769997,94.156555,4886300
2016-08-16,102.769997,102.930000,102.330002,102.620003,94.019119,5384300
2016-08-17,101.500000,102.300003,101.019997,102.220001,94.639435,5311600
2016-08-18,102.629997,103.599998,102.059998,103.550003,95.870811,6944400
2016-08-19,103.070000,103.129997,102.120003,102.320000,94.732018,5057200
2016-08-22,101.750000,102.400002,101.239998,101.940002,94.380203,5494900
2016-08-23,102.029999,102.169998,101.500000,101.680000,94.139481,4929700
2016-08-24,101.400002,102.290001,101.279999,102.199997,94.620926,5178300
2016-08-25,102.290001,102.290001,101.529999,101.889999,94.333923,4490100
2016-08-26,102.110001,102.480003,100.860001,101.320000,93.806175,4776200
2016-08-29,101.239998,102.230003,101.000000,102.050003,94.482056,3969800
2016-08-30,102.050003,102.629997,101.370003,101.699997,94.158012,3712800
2016-08-31,101.199997,101.330002,99.919998,100.580002,93.121071,6249100
2016-09-01,100.349998,100.580002,99.470001,100.209999,92.778503,6045000
2016-09-02,100.889999,101.459999,100.260002,100.930000,93.445099,4676600
2016-09-06,101.209999,102.610001,100.970001,102.430000,94.833862,5429000
2016-09-07,102.750000,103.050003,102.239998,102.879997,95.250496,5284300
2016-09-08,103.339996,104.349998,102.470001,104.120003,96.398537,5764900
2016-09-09,103.349998,103.410004,101.230003,101.269997,93.759880,7808700
2016-09-12,101.199997,102.550003,100.570000,102.250000,94.667213,8149100
2016-09-13,101.650002,101.650002,99.169998,99.430000,92.056343,9300400
2016-09-14,99.120003,99.949997,98.169998,98.419998,91.121246,8201400
2016-09-15,98.500000,100.389999,98.430000,99.500000,92.121147,6701600
2016-09-16,98.330002,98.809998,97.529999,97.839996,90.584251,12725600
2016-09-19,98.330002,98.849998,97.989998,98.040001,90.769432,6171100
2016-09-20,98.169998,98.480003,97.680000,97.699997,90.454636,5771900
2016-09-21,98.349998,99.690002,98.250000,99.629997,92.241516,6361600
2016-09-22,100.519997,100.750000,99.839996,99.980003,92.565552,5416700
2016-09-23,99.339996,100.550003,98.870003,99.220001,91.861923,7396800
2016-09-26,99.489998,100.279999,98.660004,98.779999,91.454544,5781800
2016-09-27,98.239998,99.660004,97.790001,98.980003,91.639709,6476100
2016-09-28,99.519997,102.279999,98.750000,102.150002,94.574638,10190900
2016-09-29,102.000000,102.269997,100.480003,101.269997,93.759880,8148400
2016-09-30,101.830002,103.599998,101.230003,102.919998,95.287521,9431500
2016-10-03,102.550003,102.830002,101.910004,102.449997,94.852379,4334700
2016-10-04,102.709999,102.919998,100.760002,101.269997,93.759880,6505400
2016-10-05,101.989998,102.870003,101.750000,102.230003,94.648705,5912800
2016-10-06,102.320000,102.699997,101.339996,102.180000,94.602402,4362900
2016-10-07,102.500000,103.470001,102.190002,102.269997,94.685722,5844500
2016-10-10,103.209999,104.419998,103.209999,103.980003,96.268929,5926700
2016-10-11,103.779999,104.099998,102.680000,103.040001,95.398643,5337300
2016-10-12,102.739998,102.830002,101.599998,102.150002,94.574638,4935100
2016-10-13,101.489998,101.720001,99.610001,100.790001,93.315498,7883000
